Linux 6.8.0-55-generic (ubuntu) 	18/06/26 	_x86_64_	(8 CPU)

12:11:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:32       4    2,02    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   94,95
12:12:32       5   23,47    0,00    2,04    0,00    0,00    1,02    0,00    0,00    0,00   73,47
12:12:32       6    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
12:12:32       7    1,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00

12:12:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:33     all   11,04    0,00    4,27    0,13    0,00    0,38    0,00    0,00    0,00   84,19
12:12:33       0    3,96    0,00    3,96    0,99    0,00    0,99    0,00    0,00    0,00   90,10
12:12:33       1    6,06    0,00    8,08    0,00    0,00    0,00    0,00    0,00    0,00   85,86
12:12:33       2   15,15    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   81,82
12:12:33       3   11,00    0,00    4,00    0,00    0,00    1,00    0,00    0,00    0,00   84,00
12:12:33       4    8,08    0,00    5,05    0,00    0,00    0,00    0,00    0,00    0,00   86,87
12:12:33       5   24,00    0,00    4,00    0,00    0,00    0,00    0,00    0,00    0,00   72,00
12:12:33       6   14,14    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   81,82
12:12:33       7    6,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   91,00

12:12:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:34     all    4,88    0,00    2,63    0,13    0,00    0,25    0,00    0,00    0,00   92,12
12:12:34       0    2,02    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   94,95
12:12:34       1    6,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   90,00
12:12:34       2   21,21    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   74,75
12:12:34       3    3,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   94,00
12:12:34       4    2,02    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   94,95
12:12:34       5    1,98    0,00    0,99    0,00    0,00    0,00    0,00    0,00    0,00   97,03
12:12:34       6    0,99    0,00    1,98    0,00    0,00    0,00    0,00    0,00    0,00   97,03
12:12:34       7    2,00    0,00    3,00    1,00    0,00    0,00    0,00    0,00    0,00   94,00

12:12:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:35     all    3,68    0,00    1,65    0,25    0,00    0,13    0,00    0,00    0,00   94,30
12:12:35       0    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
12:12:35       1    2,04    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   94,90
12:12:35       2   17,17    0,00    3,03    1,01    0,00    0,00    0,00    0,00    0,00   78,79
12:12:35       3    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
12:12:35       4    0,00    0,00    2,00    1,00    0,00    0,00    0,00    0,00    0,00   97,00
12:12:35       5    1,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,98
12:12:35       6    6,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   92,00
12:12:35       7    1,03    0,00    2,06    0,00    0,00    0,00    0,00    0,00    0,00   96,91

12:12:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:36     all    4,65    0,00    2,26    0,00    0,00    0,38    0,00    0,00    0,00   92,71
12:12:36       0    2,02    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   95,96
12:12:36       1    3,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   94,00
12:12:36       2    1,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   96,00
12:12:36       3    3,03    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,94
12:12:36       4    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
12:12:36       5    3,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00
12:12:36       6    3,03    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   92,93
12:12:36       7   21,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   75,00

12:12:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:37     all    3,91    0,00    2,02    0,13    0,00    0,00    0,00    0,00    0,00   93,94
12:12:37       0   11,22    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   86,73
12:12:37       1    2,00    0,00    4,00    0,00    0,00    0,00    0,00    0,00    0,00   94,00
12:12:37       2    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
12:12:37       3    2,04    0,00    2,04    1,02    0,00    0,00    0,00    0,00    0,00   94,90
12:12:37       4    0,00    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   98,98
12:12:37       5    2,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   97,98
12:12:37       6   12,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   86,00
12:12:37       7    0,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00

12:12:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:38     all    4,16    0,00    1,89    0,00    0,00    0,25    0,00    0,00    0,00   93,70
12:12:38       0    2,02    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   94,95
12:12:38       1    3,03    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,94
12:12:38       2    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
12:12:38       3    3,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00
12:12:38       4    1,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   97,00
12:12:38       5    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:12:38       6   19,19    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   76,77
12:12:38       7    2,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00

12:12:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:39     all    4,77    0,00    3,27    0,25    0,00    0,25    0,00    0,00    0,00   91,46
12:12:39       0    3,03    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   94,95
12:12:39       1    2,00    0,00    3,00    1,00    0,00    0,00    0,00    0,00    0,00   94,00
12:12:39       2   22,22    0,00    4,04    0,00    0,00    1,01    0,00    0,00    0,00   72,73
12:12:39       3    2,00    0,00    3,00    1,00    0,00    1,00    0,00    0,00    0,00   93,00
12:12:39       4    4,00    0,00    5,00    0,00    0,00    0,00    0,00    0,00    0,00   91,00
12:12:39       5    1,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00
12:12:39       6    2,00    0,00    5,00    0,00    0,00    0,00    0,00    0,00    0,00   93,00
12:12:39       7    2,04    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,94

12:12:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:40     all    4,67    0,00    2,40    0,00    0,00    0,25    0,00    0,00    0,00   92,69
12:12:40       0    0,00    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   98,98
12:12:40       1    4,08    0,00    5,10    0,00    0,00    0,00    0,00    0,00    0,00   90,82
12:12:40       2   21,00    0,00    4,00    0,00    0,00    0,00    0,00    0,00    0,00   75,00
12:12:40       3    3,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   93,00
12:12:40       4    2,02    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   94,95
12:12:40       5    2,02    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   95,96
12:12:40       6    3,03    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   95,96
12:12:40       7    2,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00

12:12:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:41     all    4,13    0,00    1,88    0,13    0,00    0,50    0,00    0,00    0,00   93,37
12:12:41       0    0,98    0,00    1,96    0,00    0,00    0,98    0,00    0,00    0,00   96,08
12:12:41       1    2,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   94,00
12:12:41       2    0,00    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   98,99
12:12:41       3    2,04    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,94
12:12:41       4    1,01    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   95,96
12:12:41       5    2,00    0,00    2,00    1,00    0,00    0,00    0,00    0,00    0,00   95,00
12:12:41       6   22,77    0,00    3,96    0,00    0,00    0,99    0,00    0,00    0,00   72,28
12:12:41       7    2,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00

12:12:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:42     all    4,17    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   93,81
12:12:42       0    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:12:42       1    2,02    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   93,94
12:12:42       2    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
12:12:42       3    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:12:42       4    2,02    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   94,95
12:12:42       5    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
12:12:42       6   12,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   85,00
12:12:42       7   13,13    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   83,84

12:12:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:43     all    3,91    0,00    1,77    0,13    0,00    0,25    0,00    0,00    0,00   93,94
12:12:43       0    0,98    0,00    0,98    0,98    0,00    0,98    0,00    0,00    0,00   96,08
12:12:43       1    2,06    0,00    3,09    0,00    0,00    0,00    0,00    0,00    0,00   94,85
12:12:43       2    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
12:12:43       3    0,00    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   98,98
12:12:43       4    2,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00
12:12:43       5   12,12    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   85,86
12:12:43       6    0,00    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   98,99
12:12:43       7   13,27    0,00    3,06    0,00    0,00    1,02    0,00    0,00    0,00   82,65

12:12:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:44     all    6,31    0,00    4,29    0,25    0,00    0,38    0,00    0,00    0,00   88,78
12:12:44       0    3,03    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   93,94
12:12:44       1   19,00    0,00    7,00    0,00    0,00    1,00    0,00    0,00    0,00   73,00
12:12:44       2    3,06    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   95,92
12:12:44       3    3,03    0,00    3,03    1,01    0,00    0,00    0,00    0,00    0,00   92,93
12:12:44       4    3,06    0,00    6,12    0,00    0,00    0,00    0,00    0,00    0,00   90,82
12:12:44       5    9,09    0,00    6,06    0,00    0,00    1,01    0,00    0,00    0,00   83,84
12:12:44       6    5,05    0,00    5,05    0,00    0,00    0,00    0,00    0,00    0,00   89,90
12:12:44       7    4,95    0,00    3,96    0,99    0,00    0,00    0,00    0,00    0,00   90,10

12:12:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:45     all    8,89    0,00    2,00    0,00    0,00    0,25    0,00    0,00    0,00   88,86
12:12:45       0   11,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   88,00
12:12:45       1    4,08    0,00    5,10    0,00    0,00    0,00    0,00    0,00    0,00   90,82
12:12:45       2   21,78    0,00    2,97    0,00    0,00    0,99    0,00    0,00    0,00   74,26
12:12:45       3   12,87    0,00    2,97    0,00    0,00    0,99    0,00    0,00    0,00   83,17
12:12:45       4    1,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
12:12:45       5    3,03    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:12:45       6   10,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   89,00
12:12:45       7    7,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   92,00

12:12:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:46     all    5,20    0,00    2,92    0,00    0,00    0,25    0,00    0,00    0,00   91,62
12:12:46       0    2,04    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,94
12:12:46       1    3,03    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   92,93
12:12:46       2    2,04    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   95,92
12:12:46       3   15,46    0,00    4,12    0,00    0,00    0,00    0,00    0,00    0,00   80,41
12:12:46       4   10,10    0,00    4,04    0,00    0,00    1,01    0,00    0,00    0,00   84,85
12:12:46       5    4,00    0,00    4,00    0,00    0,00    0,00    0,00    0,00    0,00   92,00
12:12:46       6    2,04    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,94
12:12:46       7    3,03    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   92,93

12:12:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:47     all    4,41    0,25    2,14    0,00    0,00    0,13    0,00    0,00    0,00   93,07
12:12:47       0    0,00    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   98,99
12:12:47       1    2,04    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   94,90
12:12:47       2    5,05    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   94,95
12:12:47       3    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:12:47       4   22,77    0,00    4,95    0,00    0,00    0,99    0,00    0,00    0,00   71,29
12:12:47       5    1,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00
12:12:47       6    2,04    2,04    2,04    0,00    0,00    0,00    0,00    0,00    0,00   93,88
12:12:47       7    1,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00

12:12:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:48     all    4,17    0,00    1,90    0,00    0,00    0,25    0,00    0,00    0,00   93,68
12:12:48       0    1,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   97,00
12:12:48       1   18,37    0,00    6,12    0,00    0,00    1,02    0,00    0,00    0,00   74,49
12:12:48       2    7,07    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   91,92
12:12:48       3    1,02    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   96,94
12:12:48       4    1,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,98
12:12:48       5    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
12:12:48       6    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
12:12:48       7    2,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00

12:12:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:49     all    5,78    0,00    3,64    0,25    0,00    0,50    0,00    0,00    0,00   89,82
12:12:49       0    3,03    0,00    5,05    0,00    0,00    0,00    0,00    0,00    0,00   91,92
12:12:49       1    3,00    0,00    4,00    1,00    0,00    0,00    0,00    0,00    0,00   92,00
12:12:49       2    5,05    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   91,92
12:12:49       3    3,03    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   95,96
12:12:49       4   13,13    0,00    4,04    0,00    0,00    1,01    0,00    0,00    0,00   81,82
12:12:49       5    8,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   88,00
12:12:49       6    9,00    0,00    7,00    1,00    0,00    1,00    0,00    0,00    0,00   82,00
12:12:49       7    2,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00

12:12:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:50     all    5,03    0,00    2,26    0,13    0,00    0,25    0,00    0,00    0,00   92,33
12:12:50       0    0,00    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   97,98
