register_signature,server_ip,unit_id,function_code,function_name,start_addr,quantity,poll_interval_ms
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.6462802886963
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.4667510986328
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.0276565551758
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.7768402099609
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.1833438873291
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.1631507873535
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1005.0127506256104
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,997.4641799926758
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1002.8901100158691
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,996.4241981506348
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.7964839935303
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.9011287689209
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.5495548248291
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.4901885986328
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1003.6144256591797
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,996.4947700500488
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1007.8134536743164
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,995.253324508667
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.0218620300293
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.0024566650391
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.3930797576904
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1003.2339096069336
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,996.7565536499023
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1003.6883354187012
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.9314079284668
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.072790145874
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1002.3579597473145
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.22292137146
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.927209854126
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1002.6142597198486
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.7681846618652
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1003.0171871185303
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,997.33567237854
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.1960525512695
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.0192394256592
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.0212917327881
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.356840133667
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.516487121582
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.4164447784424
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.2868175506592
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1006.1249732971191
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.7200241088867
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1003.7074089050293
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,996.0753917694092
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.4029998779297
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.8600482940674
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.4026165008545
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.0111122131348
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.1558532714844
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.4924068450928
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1005.5694580078125
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.9933242797852
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.9039173126221
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.5718727111816
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1009.4857215881348
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.4009265899658
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1004.2839050292969
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.9310970306396
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.6741752624512
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.1850852966309
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1002.122163772583
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1002.427339553833
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.2034435272217
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.5959529876709
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.7144680023193
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.5720386505127
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1003.1273365020752
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.0482330322266
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.4520416259766
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.3038902282715
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1003.5915374755859
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,995.8512783050537
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1008.6781978607178
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,992.3827648162842
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1004.5144557952881
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,996.6084957122803
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1009.265661239624
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,990.6377792358398
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1003.23486328125
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.3088970184326
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1006.8464279174805
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.5606670379639
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.2851486206055
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.0991821289062
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.565767288208
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.6557960510254
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1006.3474178314209
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.4637241363525
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.2667903900146
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.2086162567139
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1003.3526420593262
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,995.9373474121094
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.0381469726562
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1002.7604103088379
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.6564388275146
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.4033107757568
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1004.3179988861084
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1002.6686191558838
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.5218257904053
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.3727931976318
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.5871524810791
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.626874923706
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1002.2614002227783
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,997.3266124725342
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1002.2976398468018
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.4463920593262
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1011.4223957061768
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.5778331756592
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1009.8810195922852
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,991.6284084320068
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1006.3083171844482
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,992.1565055847168
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1002.0735263824463
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.1882781982422
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1009.6657276153564
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,995.7590103149414
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1002.0849704742432
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,997.1587657928467
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1003.556489944458
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.0174045562744
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.5169639587402
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,996.5364933013916
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1005.6242942810059
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,997.0042705535889
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1007.563591003418
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,992.4631118774414
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1010.8685493469238
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,994.2598342895508
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1006.0558319091797
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,995.1074123382568
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1008.699893951416
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,990.576982498169
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1010.9615325927734
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,991.6911125183105
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.4364719390869
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.2376098632812
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.4963874816895
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.1033802032471
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1002.3822784423828
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.3232021331787
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.5348453521729
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1002.1741390228271
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.8417625427246
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.9205341339111
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.3540515899658
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.8536109924316
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.3889331817627
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.4261264801025
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1005.8588981628418
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,994.7776794433594
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.0346431732178
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1004.3554306030273
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1004.2028427124023
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1004.0485858917236
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,995.7120418548584
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1003.0982494354248
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,996.7961311340332
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.8621215820312
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.0089874267578
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,997.7734088897705
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1002.1238327026367
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.1230964660645
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1002.4745464324951
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,997.70188331604
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.1165142059326
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.4920234680176
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.4799365997314
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.7670650482178
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.760627746582
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.1298656463623
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.309850692749
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1002.3636817932129
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.7849464416504
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.7163753509521
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1003.6461353302002
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.1890659332275
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.7608661651611
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.5860328674316
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1003.6547183990479
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,994.9748516082764
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1004.3888092041016
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.2843399047852
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.7897872924805
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,998.8183975219727
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1005.120038986206
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,996.9515800476074
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.9613761901855
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,997.7643489837646
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1001.5859603881836
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1000.8325576782227
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1009.6578598022461
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,999.671459197998
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1004.2104721069336
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,997.8370666503906
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1003.3118724822998
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,993.8962459564209
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1005.2065849304199
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,995.8603382110596
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1012.4621391296387
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,987.464189529419
PRIVATE_IP_026|U1|FC4|addr=0|qty=30,PRIVATE_IP_026,1,4,Read Input Registers,0.0,30.0,1003.394603729248
